"id"	"audio_url"	"transcript_url"
"ea8dc889e15d85877af415a4a5a60990"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150302-twt01-mentalhealth.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4189408.htm"
"ea90fc1bc84f1534bab5b5778104d031"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141220-am08-guns.mp3"	"http://www.abc.net.au/am/content/2014/s4152610.htm"
"ea983d399eb162ccebd32c032944812"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150318-twt06-cancerdrugs.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4199785.htm"
"ea9e492f882e0ed67d2e2249777f6982"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141006-pm08-hongkongmonday.mp3"	"http://www.abc.net.au/pm/content/2014/s4101436.htm"
"eadce1f2c38b0a29a41c1fbe738f3ef0"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141104-am04-spaceshipbranson.mp3"	"http://www.abc.net.au/am/content/2014/s4120926.htm"
"eae0997bbb9046e0c1c34846c7e46964"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141016-am02-aussieebola.mp3"	"http://www.abc.net.au/am/content/2014/s4108041.htm"
"eaeccfd4c68ceab1c03fb8192cb2dd3f"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150323-pm04-frasermotion.mp3"	"http://www.abc.net.au/pm/content/2015/s4203201.htm"
"eafa9088f4514ea1de02ee1bc64ab5fa"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141107-twt09-violencereport.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4123629.htm"
"eb100cf375c4323ea2cca4b6a2090ca7"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141010-twt05-marketseurope.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4104311.htm"
"eb170d621884e170be075010afbc8fcc"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141023-am01-canadavincent.mp3"	"http://www.abc.net.au/am/content/2014/s4112776.htm"
"eb24ce9ba9373b19abf2e6f9e1e1184e"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141014-rnam05-italiannavy.mp3"	"http://www.abc.net.au/am/content/2014/s4106241.htm"
"eb2fd4eeb3a204e76d65ab7b85c1e089"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150213-twt02-ruddockbali9.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4179337.htm"
"eb478b1d2e109dcf09ba606d6038a3b6"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141213-am07-tsunamidoco.mp3"	"http://www.abc.net.au/am/content/2014/s4148133.htm"
"eb4af5221a96e58c3c894b75a8cb89c0"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150306-twt08-sculpturereturned.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4192481.htm"
"eb636bb71f3bb5dddca32e34e51acffd"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141002-pm04-ruralterror.mp3"	"http://www.abc.net.au/pm/content/2014/s4099357.htm"
"eb6cec7f2ff12b5ca57d1fb6408d45a3"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150312-twt07-oldboyssurgeons.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4196221.htm"
"eb74a6852fa39abbb69a4830c7b531a0"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141002-am03-burqadebate.mp3"	"http://www.abc.net.au/am/content/2014/s4098750.htm"
"ebb1cd19cbefe1dcf4418b226ffe4ed9"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141016-pm06-epapilbara.mp3"	"http://www.abc.net.au/pm/content/2014/s4108636.htm"
"ebb8995a3a52f904420435b5e6cadb9e"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150305-eam01-igreport.mp3"	"http://www.abc.net.au/am/content/2015/s4191492.htm"
"ebca8d12659abac948a8e142353c24b6"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141201-twt06-honkongrepl.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4139733.htm"
"ebe2d4b23a734557b4ea473f40c33054"	"http://mpegmedia.abc.net.au/news/audio/docos/201412/20142512-sos-clivejames.mp3"	"http://www.abc.net.au/pm/content/2014/s4154731.htm"
"ebf006ad0e7abf163a9f53acf4dfbf6d"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141226-am08-yachtscience.mp3"	"http://www.abc.net.au/am/content/2014/s4154656.htm"
"ebf5bbb503dc2cf3fb0508ebb2b4ea0"	"http://mpegmedia.abc.net.au/news/audio/twt/201409/20141001-twt10-boweldrugs.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4098101.htm"
"ec0237c8950615037ed98dc28cd1472d"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141118-twt01-indiaspeech.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4130740.htm"
"ec2ac6c4a9cb69966caa70b3613adb30"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150307-sam08-fiftyshadesofliam.mp3"	"http://www.abc.net.au/am/content/2015/s4193060.htm"
"ec31f2ebe195c03c3acfafe8c916f772"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141021-twt07-domesticviolence.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4111347.htm"
"ec53e67b1ec89c44af1eda8f67f43c6b"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141127-pm07-consumerleases.mp3"	"http://www.abc.net.au/pm/content/2014/s4137593.htm"
"ec681187c98fbc211f0ac95a68d82d8f"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150210-pm09-kaldasforgives.mp3"	"http://www.abc.net.au/pm/content/2015/s4177373.htm"
"ec85f3ebb643376c3bf27212232cfe7a"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150202-pm10-ntleadership.mp3"	"http://www.abc.net.au/pm/content/2015/s4172659.htm"
"ec8acd1248e99ab1c406d0f99669d7bb"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141105-twt07-ukrainefallout.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4121870.htm"
"ec8ef139f86334d75dae7a2844b491e2"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150323-pm08-aflice.mp3"	"http://www.abc.net.au/pm/content/2015/s4203205.htm"
"ec918065fe194a380ca31a715f8b1ca2"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141114-pm12-missionblue.mp3"	"http://www.abc.net.au/pm/content/2014/s4128961.htm"
"ec93d8def1301f7358d0a00b5d3c6de8"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141123-cr03-solspolice.mp3"	"http://www.abc.net.au/correspondents/content/2014/s4134109.htm"
"ec9a784c36499fcc05d15f20d9f87aa5"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141114-twt09-icrcconflicthealth.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4128626.htm"
"eca0ed671b7ab9e90c56718351f00c23"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141003-twt05-hongkonglive.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4099829.htm"
"ecb17eaf123ec8c66e7619c3e8560a5"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150227-twt01-leadershipagain.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4188104.htm"
"ecb31677ee833dc57d029bc72ad8a1ca"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141106-am04-bowravillereport.mp3"	"http://www.abc.net.au/am/content/2014/s4122597.htm"
"ecccabeb6619efe2611e908970e100f8"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141201-pm09-primaryhealth.mp3"	"http://www.abc.net.au/pm/content/2014/s4139857.htm"
"eccfa675f341f22d4a11c3a972dac3b3"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141217-twt10-thinair.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4150407.htm"
"ecd90ef40dd28a1f7a8c42843613d754"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141202-rnam07-childbridesrpl.mp3"	"http://www.abc.net.au/am/content/2014/s4140093.htm"
"ece56e6a7d81ffc133fd219d7a4aa952"	"http://mpegmedia.abc.net.au/news/audio/am/201502/20150213-am07-aboriginalkids.mp3"	"http://www.abc.net.au/am/content/2015/s4179209.htm"
"ed17ffac40b81e5138fd431a22fb9daa"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150310-pm01-carspolitics.mp3"	"http://www.abc.net.au/pm/content/2015/s4194881.htm"
"ed1ae921877f6c5b6e7325845501239c"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141105-pm05-colesblind.mp3"	"http://www.abc.net.au/pm/content/2014/s4122282.htm"
"ed36ff94d8a74875d554dca5b0e544da"	"http://mpegmedia.abc.net.au/news/audio/cr/201502/20150215-cr04-beijingtaxi.mp3"	"http://www.abc.net.au/correspondents/content/2015/s4180031.htm"
"ed59340d64f5c944b5baf23b047169c4"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141125-pm10-medibankfloat.mp3"	"http://www.abc.net.au/pm/content/2014/s4135807.htm"
"ed6b2b0a292ab6dc9a999c94941b3e76"	"http://mpegmedia.abc.net.au/news/audio/pm/201412/20141217-pm05-policenegotiators.mp3"	"http://www.abc.net.au/pm/content/2014/s4150742.htm"
"ed6bfeeb53aee98c0bef06b4a137bd1a"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150401-pm02-gordonvote.mp3"	"http://www.abc.net.au/pm/content/2015/s4209245.htm"
"ed8b5ae4b7950d8ceba40800298c9992"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141009-pm02-ntdonations.mp3"	"http://www.abc.net.au/pm/content/2014/s4103867.htm"
"ed8e1702d2114fa92de200ed834509a"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141121-twt09-computergirls.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4133378.htm"
"ed921f6e85dbcc5b6b4fa6925eb31abf"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141125-eam02-genderinequalityLONG.mp3"	"http://www.abc.net.au/am/content/2014/s4135187.htm"
"ed97f89fbbd2f9f1682e784e129ef8d8"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150302-eam-russiarally.mp3"	"http://www.abc.net.au/am/content/2015/s4189231.htm"
"ed9debce05f6b8b5d857b11180799d25"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141203-twt10-animal-behaviour.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4142206.htm"
"eda980c828b31dda2df76648911dbf48"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141023-pm06-blackwater.mp3"	"http://www.abc.net.au/pm/content/2014/s4113341.htm"
"edae0445e8673b07adce37e5860bb3f9"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20131031-twt05-anzprofit.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4118760.htm"
"edae5797d0d2d07b8ec260274ff7dcfd"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150224-twt02-liberalinternals.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4185860.htm"
"edaf06692cc27063f2d7d25f53ac1b1e"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150401-pm01-defencereviewrpl.mp3"	"http://www.abc.net.au/pm/content/2015/s4209240.htm"
"ede1964e9b965af1bde0b28c283fe040"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141011-am04-kobaneenvoy.mp3"	"http://www.abc.net.au/am/content/2014/s4104968.htm"
"ee27c4af7b80ba7f1913e12dca235c12"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141209-twt02-limatalks.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4145057.htm"
"ee3af41de23cad786330a67dfdd9125f"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141002-pm01-burqabox.mp3"	"http://www.abc.net.au/pm/content/2014/s4099351.htm"
"ee46780413cf6d846031c23cfa712b4a"	"http://mpegmedia.abc.net.au/news/audio/am/201502/20150219-rnam05-chelsearacism.mp3"	"http://www.abc.net.au/am/content/2015/s4182882.htm"
"ee50522c429c402a9b1e0f6938a6117b"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150325-twt04-twiggyfollow.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4204469.htm"
"ee54957924378e397fab77a5bef17e9f"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141027-am02-ebolaiv.mp3"	"http://www.abc.net.au/am/content/2014/s4115071.htm"
"ee574969e572723d870fa773dc11dad3"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141219-twt08-unioncommissionrpl.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4151949.htm"
"ee5cd7d4218435a6998699edd77d7216"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141219-twt06-obesitydisability.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4151953.htm"
"ee97cabdb6d7366777f4a2dbc021b771"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141008-rnam05-xenophoncarbon.mp3"	"http://www.abc.net.au/am/content/2014/s4102417.htm"
"eea3c284b4cf8a35406b6a3a39424af8"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141017-twt07-brissocross.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4109246.htm"
"eeb6cf255d58407b8ad5c0e185a1c4ce"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141111-twt06-nigeriablast.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4125796.htm"
"eec116d4fa2b4f81bdba2c36993d1e65"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141216-twt12-birthrate.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4149587.htm"
"eeecde5c99097d0dd1079e5daed08b3a"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141016-pm11-marketmoves.mp3"	"http://www.abc.net.au/pm/content/2014/s4108734.htm"
"eeed168fbe367a68b442685f6e76e192"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150206-pm04-interimqueensland.mp3"	"http://www.abc.net.au/pm/content/2015/s4175572.htm"
"eef207dc3bb31dd9cc2ec270e87e63a3"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150324-am07-tvfuture.mp3"	"http://www.abc.net.au/am/content/2015/s4203438.htm"
"eef9d8f425b18e906bded36d0280dca2"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141007-rnam06-kpsbook.mp3"	"http://www.abc.net.au/am/content/2014/s4101659.htm"
"ef5f01a6e259e82b7d69e0960e817c6d"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150310-twt09-breastmarkers.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4194659.htm"
"ef64e856bcd7073e58e11c57869b5bcd"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150313-twt10-lifeexpectancy.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4197095.htm"
"ef6736fb0cacfd0c9e166fc3d70a911f"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150310-twt04-granthaminquiry.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4194531.htm"
"ef80b3536fc9de8d798adb06dc7ccb1b"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141110-twt05-poorkids.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4125025.htm"
"ef8f32fcec4a57980104bee78fe2536c"	"http://mpegmedia.abc.net.au/news/audio/am/201409/20141001-am01-usebolarpl.mp3"	"http://www.abc.net.au/am/content/2014/s4097962.htm"
"efade183c14de7cad0c9c67cb3a4cd5c"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141103-pm07-ozasylumabuse.mp3"	"http://www.abc.net.au/pm/content/2014/s4120680.htm"
"eff8e9e420117991968cd7aee0cdc8c6"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141127-twt01-gptax.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4137210.htm"
"effc4462a6769dd17ad6056541ab5d1b"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150205-twt05-murdochshares.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4174457.htm"
"f00d38db592c25507c09ded3d2790f1f"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150209-twt01-abbottwins.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4176289.htm"
"f02da5da7bcb100265d2e7a8bc61d245"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150311-pm05-jabhatalnusra.mp3"	"http://www.abc.net.au/pm/content/2015/s4195718.htm"
"f03377f929a0f724d80f855421de4d1a"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141030-am06-dairyfta.mp3"	"http://www.abc.net.au/am/content/2014/s4117742.htm"
"f03a3e31f64f5ce7a655bf7c93d5ffb5"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141104-rnam02-hadleyiv.mp3"	"http://www.abc.net.au/am/content/2014/s4120919.htm"
"f0630fefa5c61d082b2482d55eb7bc0a"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20142022-pm06-gresteinterview.mp3"	"http://www.abc.net.au/pm/content/2014/s4112480.htm"
"f0963cb6d77db30260489729ea9009a4"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141010-pm08-vichomeless.mp3"	"http://www.abc.net.au/pm/content/2014/s4104797.htm"
"f0975fc8db2c7c45d2819d821f1b01e9"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150227-twt10-nursinghomes.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4188182.htm"
"f0bec02e807dc25f86c227d61ac4f926"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150302-eam-polsmonday.mp3"	"http://www.abc.net.au/am/content/2015/s4189234.htm"
"f0c293bf24721cf004ced349e5f6df16"	"http://mpegmedia.abc.net.au/news/audio/twt/201503/20150326-twt01-bayleysentence.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4205168.htm"
"f0f84f2a68a677232fa70de4242ebd8b"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141104-twt01-jobsfigures.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4121106.htm"
"f10657a08b1c968b074aaa527f6ed045"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141210-eam03-climatecosts.mp3"	"http://www.abc.net.au/am/content/2014/s4145650.htm"
"f132282fa67a13c5282d490ed4a8f3a4"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141105-twt02-gurinjigough.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4121862.htm"
"f136c7e71ab696f93aa1bb509860ad10"	"http://mpegmedia.abc.net.au/news/audio/am/201503/20150331-am05-buddhajail.mp3"	"http://www.abc.net.au/am/content/2015/s4207898.htm"
"f156126c340706066c278260389c7578"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150223-twt03-cyclonerecovery.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4185086.htm"
"f156b20f305cd952ca605ab9e8de1474"	"http://mpegmedia.abc.net.au/news/audio/pm/201412/20141205-pm6-vaticanREP.mp3"	"http://www.abc.net.au/pm/content/2014/s4143286.htm"
"f1b3ad0f151ab693f2124926825c5626"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141104-pm09-dvjail.mp3"	"http://www.abc.net.au/pm/content/2014/s4121405.htm"
"f1be7b66ca48a9ce21391103df79fcb7"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141126-am04-boweninterview.mp3"	"http://www.abc.net.au/am/content/2014/s4136072.htm"
"f1c628244a20cf4d75167cc9f87d5bf"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150218-pm08-tactilenotes.mp3"	"http://www.abc.net.au/pm/content/2015/s4182578.htm"
"f1ce93a5fdb05153fc864c4a357c93c9"	"http://mpegmedia.abc.net.au/news/audio/am/201502/20150218-am05-catholicteachers.mp3"	"http://www.abc.net.au/am/content/2015/s4182130.htm"
"f1d7e222630a5158486b6fb5a58590c1"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141223-am09-cockerdies.mp3"	"http://www.abc.net.au/am/content/2014/s4153577.htm"
"f1f46a24e47b8f61a531a940bca4656a"	"http://mpegmedia.abc.net.au/news/audio/am/201412/20141216-rnam02-policepresser.mp3"	"http://www.abc.net.au/am/content/2014/s4149338.htm"
"f1f4c1c765701da658a759113bc0f42f"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150225-twt10-titansbattlerpl.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4186699.htm"
"f20a4bc821c45054b80eb5f1ca19d9fc"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141112-twt05-cataustralia.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4126731.htm"
"f2166a41f15566dae9f7fd0271b89dc8"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141124-twt06-thailandcracks.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4134583.htm"
"f21bfb34022bbf42751c8f2df5c9146c"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150320-pm09-cattlemining.mp3"	"http://www.abc.net.au/pm/content/2015/s4201828.htm"
"f24774062b99bde48712c595fd1e38d4"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141021-eam01-sasgun.mp3"	"http://www.abc.net.au/am/content/2014/s4111129.htm"
"f25ce5b53c6dff9b8bdb3696e896f4bb"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141009-twt01-bryantiv.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4103484.htm"
"f261b0a89d221c2bdbd7f5d77343cf4a"	"http://mpegmedia.abc.net.au/news/audio/pm/201411/20141112-pm04-parkscongress.mp3"	"http://www.abc.net.au/pm/content/2014/s4127152.htm"
"f269ed127a54831db0cd222877bfd4a9"	"http://mpegmedia.abc.net.au/news/audio/pm/201410/20141013-pm08-quantumleap.mp3"	"http://www.abc.net.au/pm/content/2014/s4105988.htm"
"f26e1607ac7f34dc94a937150f65d5ff"	"http://mpegmedia.abc.net.au/news/audio/twt/201412/20141202-twt02-ryaneconomy.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4140335.htm"
"f2738a387105589a2c3323b1d7e90295"	"http://mpegmedia.abc.net.au/news/audio/am/201411/20141107-am03-abattoirexports.mp3"	"http://www.abc.net.au/am/content/2014/s4123442.htm"
"f2f61e77a1ce9a15ab9643a903efb86e"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150305-pm05-rcknoxthurs.mp3"	"http://www.abc.net.au/pm/content/2015/s4192032.htm"
"f326b34a428a27d517b72c195f6b9697"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141127-twt10-warnambooldivide.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4137234.htm"
"f33edaec5a9c6134168d95a9e89541f1"	"http://mpegmedia.abc.net.au/news/audio/am/201502/20150224-am01-bishopiv.mp3"	"http://www.abc.net.au/am/content/2015/s4185715.htm"
"f37f27495bcab9026e21300dbbaca852"	"http://mpegmedia.abc.net.au/news/audio/twt/201411/20141117-twt04-climatefund.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4129884.htm"
"f3b04aebf39c1ae0a0ccd0f15db567d2"	"http://mpegmedia.abc.net.au/news/audio/twt/201502/20150219-twt04-goslow.mp3"	"http://www.abc.net.au/worldtoday/content/2015/s4183011.htm"
"f3cb53edaaf5e9de2c6907e56d2aca32"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150305-pm10-radiocondom.mp3"	"http://www.abc.net.au/pm/content/2015/s4192115.htm"
"f3dc14ad668476746c90e3de778ca577"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150216-pm11-nuclearterms.mp3"	"http://www.abc.net.au/pm/content/2015/s4181007.htm"
"f3ec9cbb9bcb59b4ff5bf583dca177ce"	"http://mpegmedia.abc.net.au/news/audio/twt/201410/20141016-twt09-gerardvaughn.mp3"	"http://www.abc.net.au/worldtoday/content/2014/s4108184.htm"
"f4040a6e0ae1ce588bbfe21bb79a213b"	"http://mpegmedia.abc.net.au/news/audio/pm/201503/20150327-pm02-redressfri.mp3"	"http://www.abc.net.au/pm/content/2015/s4206250.htm"
"f4195ce183395b643c41ab3dd02883f8"	"http://mpegmedia.abc.net.au/news/audio/am/201410/20141024-am03-canadiancop.mp3"	"http://www.abc.net.au/am/content/2014/s4113644.htm"
"f42c2ee093eb6435bb97d85e487b7589"	"http://mpegmedia.abc.net.au/news/audio/pm/201502/20150218-pm07-insidefukushima.mp3"	"http://www.abc.net.au/pm/content/2015/s4182567.htm"
